id,language,date,newspaper_id,iiif_url,relevancy,text
"innsbrucker_nachrichten_ibn19390314_article_1209","de","1939-03-14T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19390314_page_21/2338,583,1091,463/!400,200/0/default.jpg","1","der Aufführung des gleichnamigen Stuckes von Turner=Krebs
im Münchner Schauspielhaus voraussagte, ist eingetroffen. Der Stoff,
der direkt zur Verfilmung reizt, ist in packendster Weise zur Entfaltung seiner filmischen Möglichkeiten geführt worden. Spannend
und auch humorvoll zugleich vollzieht sich die Handlung, die den
Bau einer Wasserleitung zum Gegenstand hat, der in verbrecherischer
Weise sabotiert werden soll, in letzter Minute aber von einem opfermutigen Ingenieur gerettet wird. Für diesen Helden ist Hans Albers
wie geschaffen. Anläßlich der Uraufführung war das Theater besonders geschmückt, die Münchner Philharmoniker spielten die OberonOuvertüre und Staatssekretär Köglmaier begrüßte die Ehrengäste. Der Film fand eine begeisterte Aufnahme. Jo—es."
"innsbrucker_nachrichten_ibn19390110_article_1022","de","1939-01-10T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19390110_page_18/2313,1096,991,56/!400,200/0/default.jpg","1","Deutschland; Powl Kjar, Danemark; Hedi Krebs, Deutschland."
"innsbrucker_nachrichten_ibn19390517_article_1397","de","1939-05-17T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19390517_page_21/1218,1846,1081,457/!400,200/0/default.jpg","1","Ohne zu sehr ins einzelne zu gehen, läßt sich sagen, daß
diese umfangreiche Vergleichsarbeit deutlich gezeigt hat, daß
fast alle schweren Erkrankungen, darunter vor allem solche der
Verdauungsorgane, auffallend seltener bei Frauen als
vielmehr bei Männern auftreten. Magengeschwüre sowie
Magenkrebs, Krebs an den Lippen, im Munde, im Hals, im
Darm und Verhärtung der Leber sind überwiegend „männliche Krankheiten“. Als einzige Ausnahme in dieser Gruppe
tritt die Galle in Erscheinung. Bei diesem Organ werden
Frauen und Mädchen von Entzündungen, Krebs und Steinen
häufiger befallen."
"innsbrucker_nachrichten_ibn19391026_article_252","de","1939-10-26T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19391026_page_5/2317,472,1083,309/!400,200/0/default.jpg","1","Das erlesene Programm, das in buntem Zusammenklang der Instrumente Soli, Trios und Quartette enthält, bringt neben zwei altitalienischen Meistern, Antonio Lotto und Giuseppe Tartini, ein PräBach, ein Quartett seines Zeitgenossen
erke aus der Zeit des Rokoro
Trio von Johann Ludwig Krebs, der
Flötensolo von Friedrich dem Großen und
Dr. S. Färber."
"innsbrucker_nachrichten_ibn19391026_article_260","de","1939-10-26T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19391026_page_5/1516,3459,749,340/!400,200/0/default.jpg","1","Hausmusik von Bach bisHaydn
Mitwirkende: Prof. Christian Döbereiner,
München (Viola da Gamba u. Baryton); Kammervirtuose Walter Theurer, München (Flöte); Josef
Drevo (Violine); Friedl Haßlwanter (Viola);
Becke (Violoncello); Fritz Weldlich (Cembalo).
Soli, Trios, Quartette und Divertimenti von Bach,
Lotti, Tartini, Telemann, Friedrich dem Großen,
Krebs und Haydn."
"innsbrucker_nachrichten_ibn19130516_article_77","de","1913-05-16T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19130516_page_3/1051,1341,928,1886/!400,200/0/default.jpg","1","Wien, Graz, Innsbruck, Brünn und Prag —
hat es sich aber notwendig erwiesen, auch Korpsübungsleitungen aufzustellen. Der Gruppen
übungsleitung des 14. Korps (Innsbruck) gehören an: Generalstabshauptmann Perathoner,
Gruppenübungsleiter Hauptmann Baron HandelMazetti, Stabsarzt Dr. Riha sowie Gruppenkommandant Oberleutnant Adolf Bier. Die bis
heute eingelaufenen Anmeldungen der 14. Korpsgruppe umfassen 21 Freiwillige, die sich morgen
Samstag um 1 Uhr nachmittags vor dem Korpskommandogebäude in Innsbruck einfinden. Die
Fahrt geht von Innsbruck freizügig bis nach
Salzburg, wo sich die Herren im Hotel „Roter
Krebs“ um 6 Uhr sammeln. In Salzburg werden sich den Innsbruckern noch Dr. Hugo Fürst
Windischgrätz, Graf Hugo Boos=Waldeck, sowie
einige Freiwillige der Wiener Korpsschule, die
in Salzburg ansässig sind, anschließen. Nach
der Reunion in Salzburg beginnt die eigentliche Uebung. Um übermäßiges Schnellfahren
und Unglücksfälle zu vermeiden, muß sich zum
Zwecke des Signalgebens bei Nachtzeit jeder
Freiwillige mit einer elektrischen Taschenlampe
ausstatten. Ein wagrechtes Bewegen der Lampe
bedeutet „Halt“, ein senkrechtes Bewegen derselben „Vorsichtiges Fahren“. Bei der Nachtfahrt wird das vorsichtigste Fahren empfohlen;
es darf, um ein Schnellfahren bei der Nacht
zu vermeiden, kein Fahrer vor 8 Uhr früh
in Linz eintreffen. Eine schwarz=gelbe Wimpel
ist vorn rechts am Fahrzeug anzubringen und
gilt als Legitimation für die Uebungsfahrt. Das
Korpsstationskommando in Linz ist unter Kommando des Hauptmannes d. R. Karl Sartorius
Edlen v. Thalborn am 17. d. M. von 6 Uhr
abends bis Sonntag 2 Uhr nachmittags im
Volksgartenrestaurant etabliert; jeder Freiwillige
hat sich bei seinem Eintreffen dortselbst zu melden. Etwaige Vorkommnisse sind telephonisch
oder telegraphisch dorthin zu melden. (Telephon Nr. 561.)"
"arbeiter_zeitung_aze19110613_article_171","de","1911-06-13T00:00:00Z","arbeiter_zeitung","https://platform.newseye.eu/iiif/arbeiter_zeitung_aze19110613_page_5/1234,1116,735,314/!400,200/0/default.jpg","1","„Goldener Widder“, Taborstraße Nr. 36.
Café Hausner, Untere Augartenstraße Nr. 8.
Restaurant Weißmann, Leopoldsgasse Nr. 16.
Restaurant Leitner, Krummbaumgasse Nr. 2.
Hotel Stephanie, Taborstraße Nr. 12.
Café Blau, Rotensterngasse Nr. 17.
Café Frankl, Komödiengasse Nr. 8.
Volksweinhalle Krebs, Schöllerhofgasse Nr. 5."
"innsbrucker_nachrichten_ibn19130708_article_375","de","1913-07-08T00:00:00Z","innsbrucker_nachrichten","https://platform.newseye.eu/iiif/innsbrucker_nachrichten_ibn19130708_page_9/1020,3800,1847,45/!400,200/0/default.jpg","1","und Lebensregeln der Wechseljahre. — Passive Gymnastik. — Der Krebs der Brustdrüse. — Der Krebs"
"arbeiter_zeitung_aze19130605_article_221","de","1913-06-05T00:00:00Z","arbeiter_zeitung","https://platform.newseye.eu/iiif/arbeiter_zeitung_aze19130605_page_8/253,1247,1020,323/!400,200/0/default.jpg","1","[Radium für das städtische Spital.] Die Erfolge der
Strahlentherapie bei Myom, Sarkom und Krebs, bei denen eine
Operation nicht möglich ist, haben den Stadtrat veranlaßt, den
Ankauf von fünfzig Milligramm Radium für das Spital der
Gemeinde Wien zu beschließen. Der Magistrat wurde auch beauftragt, zur Beschaffung einer entsprechenden Menge Mesothorium Verhandlungen einzuleiten."
"arbeiter_zeitung_aze19001027_article_245","de","1900-10-27T00:00:00Z","arbeiter_zeitung","https://platform.newseye.eu/iiif/arbeiter_zeitung_aze19001027_page_8/243,1690,1024,231/!400,200/0/default.jpg","1","Vors.: Es hat Ihnen auch jemand gerathen, daß Sie zur
Gendarmerie gehen sollen. Wer war denn das? — Zeugin:
Der Händler Krebs. — Vors.: Sind Sie zur Gendarmerie
gegangen? — Zeugin: Ja, von dort bin ich dann zum Vormund, habe ihm erzahlt, daß die Agnes nicht zu finden ist und
habe geweint."
"arbeiter_zeitung_aze19000511_article_714","de","1900-05-11T00:00:00Z","arbeiter_zeitung","https://platform.newseye.eu/iiif/arbeiter_zeitung_aze19000511_page_19/128,2374,301,66/!400,200/0/default.jpg","1","Frau Sommer
Adolf Krebs"
"arbeiter_zeitung_aze19130501_article_236","de","1913-05-01T00:00:00Z","arbeiter_zeitung","https://platform.newseye.eu/iiif/arbeiter_zeitung_aze19130501_page_8/1252,2393,1017,1284/!400,200/0/default.jpg","1","* Versammlung in Mariahilf. Am 24. April fand im
Saale „zur schönen Schäferin“ eine gutbesuchte Versammlung
statt, in der Abgeordneter Reifmüller den Rechenschaftsbericht der sozialdemokratischen Fraktion im Abgeordnetenhause
erstattete. In fünfviertelstündiger Rede berichtete Reifmüller
unter starkem Beifall der Versammlung über die Aktionen der
sozialdemokratischen Fraktion und kritisierte die arbeiterfeindliche
Haltung der Nationalverbändler und der Christlichsozialen im
Parlament. Gegen Schluß seiner Ausführungen kamen im
Gänsemarsch etwa zwölf bis vierzehn halbwüchsige Burschen,
sogenannte deutschnationale Arbeiter, in den Saal. Genosse
Langer beantragte eine Resolution, in welcher der sozialdemokratischen Fraktion und dem Abgeordneten Reifmüller
Dank und Vertrauen ausgedrückt wurden. Diese Resolution
wurde mit allen gegen die paar Stimmen der deutschnationalen Arbeiter angenommen. Infolge Aufforderung des
Vorsitzenden Ruschitzka, es möge einer der Gegner
das Wort nehmen, meldete sich Herr Krebs, „Sekretär
der deutschen Arbeiterpartei"", zum Worte. Der gute
Mann sprach unter schallender Heiterkeit der Genossen so konfuses
Zeug zusammen, daß man sofort erkennen mußte, daß der Arbeitervertreter keine blasse Ahnung hat, was eine Gewerkschaft
ist. Am Schluß seiner Rede erklarte er, der slavische Arbeiter
dürfe nie auf deutschem, sondern nur auf slavischem Gebiet
arbeiten. Die deutschen Arbeiter seien eine freiheitliche Partei,
aber wenn es bei Wahlen gegen Sozialdemokraten gehe, dann
geben sie ihre Stimme auch einem Klerikalen. Genosse Goldschmid erwiderte dem deutschen Helden, jedes Wort war ein
Hieb auf die Verräter der Arbeiter. Dann kam wieder ein
deutscher Held zu Wort, Herr Gattermayer, der, unter
dem Protest der anwesenden Genossen natürlich, die Versammlung als „Parteigenossen“ ansprach. Genosse Reifmüller
rechnete mit diesen gelben Arbeitervertretern gründlich ab. Wie
begossene Pudel zogen die Radaubrüder ab, denen unsere Genossen eine Langmut bezeigt hatten, die bei anderen Parteien
in einer Wählerversammlung sicherlich nicht anzutreffen wäre."
"arbeiter_zeitung_aze19110618_article_476","de","1911-06-18T00:00:00Z","arbeiter_zeitung","https://platform.newseye.eu/iiif/arbeiter_zeitung_aze19110618_page_15/387,5020,714,108/!400,200/0/default.jpg","1","Lager bei S. Littelbach, Krebs-Apotneke
Wien, I. Hoher Markt 8."
"arbeiter_zeitung_aze19000124_article_349","de","1900-01-24T00:00:00Z","arbeiter_zeitung","https://platform.newseye.eu/iiif/arbeiter_zeitung_aze19000124_page_9/64,3824,529,604/!400,200/0/default.jpg","1","5jährig .. . . . . Bella Gerzhoser
sejähtig Frl. Clemens
28jährig Hr. Zeska
Ludwig, djährig . . . C. Gershofer
Sofüurig..... Hr. Dreßler
Sommer Hr. Lewinsky
Frau Sommer Fr. Wilbrandt
Adolf Krebs Hr. Sonnenthal
Laporte, Overnsänger Hr. Kracher
Wen...... Hr. Witte
Beiner umta. Hr. Römpler
Dindo =Wiener's Frau Fr. Schmittlein
Trudchen.) Emma Blaha
Felix, )ihre Kinder Irma Spielmann
Ein Lobndiener Frl. Witt.
Ern Apn Eeiedern. d Dr: Sommer
Kruriciee, Kindermaoch. Frl. Blaha
Inguste, Kindermädch. Fr. Fiala
Fran Mitrich . . . . Fr. Krat
Amalie, Dienstmädchen Frl. Kirchherr
Anfang 7 Uhr. Ende nach 10 Uhr.
Repertoire:"
"arbeiter_zeitung_aze19000506_article_221","de","1900-05-06T00:00:00Z","arbeiter_zeitung","https://platform.newseye.eu/iiif/arbeiter_zeitung_aze19000506_page_9/178,419,1012,1112/!400,200/0/default.jpg","1","begangene Verführungsgeschichte beschäftigte gestern das weztriegericht Landstraße, vor dem sich ein Mun r9  ### Hern##m
seiner Frau zu verantworten hatte. Der Dienstmann Hermann
Krebs lernte, als er noch in Rumänien anfässig war, das
Stubenmädchen Frieda Peteri# ###heaverhältnisses zu behübsche Mädchen zum Beginn eins Arbesderhatt## parauswegen, doch Frieda Petersil erklärte, sie könne nur nach borauee
gegangener Eheschließung ihm angehören. Krebs reiste nach Wien
und schrieb von hier aus wiederholt an das Mädchen, daß er sie
heiraten wolle, sie möge nach Wien kommen. Frieda Petersil
reiste hieber, und Krebs versicherte dem Mädchen, daß in den
nächsten Tagen die Hochzeit stattfinden solle. Die Trauung wurde
am 14. September bei einem gewissen Kleppner in der Novaragasse Nr. 27 abgehalten. In einem Zimmer war unter einem
Baldachin ein Altar errichtet, auf welchem der Agent Jakob
Blaß die Zeremonie abhielt. Nach einigen Gebeten wurden
Braut und Bräutigam Eheringe angesteckt, und Blaßz erklärte die
Ehe als nach mosaischem Gesetz giltig. Nach dem Hoazensmahr
fuhr Krebs mit seiner Frau in seine im III. Bezirk befindliche
Wohnung. Nur einige Tage dauerte das Ebeglück der it ihr
dann schickte Krebs die Frau weg, da er, wie er mi  H##mie
nicht verheiratet sei. Frieda Petersil beauftragte nun Dr. Ludwig
Pisk mit der Einleitung des strafgerichtlichen Verfahrens. ai
der Klage wird behauptet, daß die ganze Trauungszeumone nur
inszenirt wurde, um das Mädchen dem Krebs willig zu machen.
Krebs habe sogar unterdessen abermals geheiratet. Gestern war
Krebs vor dem Strafrichter des III. Bezirkes wegen Verführung
unter Zusoge der Ehe angeklagt. Er gab an, es war ihm unmöglich, mit seiner Frau zu harmoniren, weshalb ührung beDie Ehe betrachte er als giltig, weshalb er eine —#verständigen
streiten müsse. Der Richter beschloß. darüber einen Sachverständigen
zu vernehmen, und vertagte die Verhandlung."
"arbeiter_zeitung_aze19110617_article_232","de","1911-06-17T00:00:00Z","arbeiter_zeitung","https://platform.newseye.eu/iiif/arbeiter_zeitung_aze19110617_page_7/1244,1290,1029,1987/!400,200/0/default.jpg","1","* Die Millionenspende für die Gesellschaft zur Bekämpfung der Krebskrankheit. Unter dem Vorsitz des Präsidenten Professors Freiherrn v. Eiselsberg hielt gestern
die Krebsgesellschaft den ersten der Vortragsabende ab, an
denen das Krebsproblem in allen seinen Verzweigungen durchforscht werden soll. Die Versammlung fand im Saale der Gesellschaft der Aerzte statt und wurde eingeleitet durch eine Eröffnungsrede des Professors v. Eiselsberg, der die zahlreich
anwesenden Mitglieder der medizinischen Fakultät und die Aerzte
begrüßte und dann Mitteilung von der Millionenerbschaft machte, die der Krebsgesellschaft aus dem Nachlaß
der verstorbenen Frau Josefine Mittermeyer zugefallen
ist. Was die Verwendung der Summe anlangt, so war
hiefür die Bestimmung in dem Testament der Erblasserin maßgebend, daß ihr zurückgelassenes Vermögen nach dem Ermessen
des Testamentsvollstreckers Notars Dr. Belisa zur „Erleichterung der Wiener Spitalnot“ verwendet werden soll. Es
wurde somit angesichts des Umstandes, daß von den Kliniken
und Abteilungen so oft Krebskranke wegen Raummangels
zurückgewiesen werden müssen, der Beschluß gefaßt,
dieser Platznot durch die Errichtung eines „Samariterhauses“
entgegenzutreten, in dem nach dem Muster der von Geheimrat
Czerny in Heidelberg errichteten Anstalt Krebskranke in
allen Stadien ausgenommen und nach allen Methoden, alten
und neuen, behandelt werden sollen. Der Frühoperation wird
dabei ein besonderes Augenmerk zugewendet werden. Auf diese
Weise ist durch diese Spende die Krebsgesellschaft einem Teile
ihres Zieles, der Bekämpfung der Krankheit, um ein
gutes Stück nähergekommen. Dem zweiten Programmpunkt,
der Erforschung der Krankheit, ist ein Vortragszyklus gewidmet, für den der Vorstand hervorragende Theoretiker und Praitirer heranzieht, die das
Problem nach allen Richtungen erörtern sollen.
Hierauf hielt Professor Dr. Th. Schmidt, der Chirurg der
Wiener tierärztlichen Hochschule, einen Vortrag über das Vorkommen von bösartigen Neubildungen (Krebs 2c.) bei den
Haustieren. Unter Vorweisung zahlreicher instruktiver anatomischer Präparate vermochte er bei einigen Erscheinungen
Analogien zu den menschlichen Erkrankungen hervorzuheben,
betonte aber gleichzeitig auch die so auffälligen Differenzen,
besonders bezüglich der Lokalisation und der Art der Neubildungen, bei denen es sich teilweise um Krebs, zum großen
Teil um sogenannte Sarkome handelt, jene besonders dem
jugendlichen Menschenalter eigentümliche krebsartige Geschwulst. Die gleiche Frage behandelte Professor Dr. Hartl
vom Standpunkt der pathologischen Anatomie und wies namentlich auf die inneren krebsartigen Erkrankungen der Tiere hin.
Er zeigte gleichfalls eine große Zahl von makroskopischen und
mikroskopischen Präparaten und zog Vergleiche zu den analogen
Erkrankungen der menschlichen Organe. Professor v. Eiselsberg betonte im Anschluß an die mit größtem Interesse
angehörten und durch lebhaften Beifall ausgezeichneten Vorträge,
daß die große Mehrzahl der Aerzte da ganz neue Erscheinungen
kennen gelernt habe, die als wertvolle Anregung zur Beurteilung der analogen menschlichen Erkrankungen Verwendung
finden und ermöglichen werden, dem Rätsel des Krebses um
einen Schritt näherzukommen."
"arbeiter_zeitung_aze19000331_article_383","de","1900-03-31T00:00:00Z","arbeiter_zeitung","https://platform.newseye.eu/iiif/arbeiter_zeitung_aze19000331_page_10/206,1035,311,236/!400,200/0/default.jpg","1","Ludwig, 9jährig...
23jährig
Sommer
Frau Sommer 
Avolf Krebs
Laporte, Opernsänger
Weiß.
Wiener"
"arbeiter_zeitung_aze19000509_article_237","de","1900-05-09T00:00:00Z","arbeiter_zeitung","https://platform.newseye.eu/iiif/arbeiter_zeitung_aze19000509_page_8/1243,294,1022,1481/!400,200/0/default.jpg","1","einzelner Personen aufzufrischen. Die am Montag den 7. d. in
der Volkshalle abgehaltene Genossenschaftsversammlung der
Tischler gab davon wieder ein Beispiel. Dem Vorsteher Jedlicka
macht seit einiger Zeit eine allerdings noch kleine Opposition sehr
viel zu schaffen. Um nun die Meister zu ködern und die Opposition zu isoliren, beschloß der Genossenschaftsvorstand, die
Meisterumlagen von 4 auf 2 Kronen herabzusetzen und die
sogenannten Zuschickgebühren aufzuheben. Dagegen sollen, da die
Vorstehung Geld braucht, die Aufding= und Freisprechgebühren, die fast ausschließlich von
armen Eltern oder Lehrlingen bezahlt
werden müssen, um je 4 Kronen erhöht
werden. So hat sich die Vorstehung eine namhafte Erhöhung
des Genossenschaftseinkommens gesichert, und die Meister wurden
entlastet. In der Genossenschaftsversammlung waren etwa
400 Anhänger der Vorstehung und 100 bis 150 oppositionelle
v. „ annerend:, Gleich bei dem Voranschlag für das Jahr 1900
kam es zu hentigen rurmizenen. Insbesondere forderte die Opposition Aufklärung über das Gebahren in der Meisterkrankenkasse.
Meister Nordmann rettete Jedlicka, indem er sagte, diese
Kasse werde gewissenhaft verwaltet, und er zweifle nicht daran,
daß der Vorsteher in loyaler Weise im letzten Punkt der Tagesordnung etwaige Anfragen bezüglich der Meisterkrankenkasse
beantworten werde. Die Anträge auf Herabsetzung der Meisterumlagen und Erhöhung der Aufding= und Freisprechgebühren
wurden natürlich angenommen. Der heftigste Lärm erhob sich
aber, als Gehilfenobmann Genosse Widholz die Forderung
nach dem Neunstundentag, die in einer Eingabe an die
Genossenschaft erhoben wurde, besprach. Nach Verlesung der
Eingabe sprachen die Meister Hartmann, Wanderer,
Krebs und Strunz (letztere zwei gehörten ehemals den
Radnaten an) gegen den Neunstundentag. Genosse Widholz betonte, daß die Arbeiter glücklicherweise durch
die eigene Kraft in den meisten größeren Werkstätten den Neunstundentag errungen haben. Dort, wo er noch nicht eingeführt
ist, werde er erzwungen werden. Eine Reihe von Unternehmern
habe den Zehnstundentag und Frühstück= und Jausenpausen eingeführt. Diese würden gewiß keinen Schaden durch die Einführung des Neunstundentages erleiden. Der Lärm während der
Ausführungen Widholz' steigerte sich, und als er, nachdem
er eine halbe Stunde gesprochen, seine Rede beendet hatte, schloß
Jedlicka die bewegte Versammlung, ohne über die
Meisterkrankenkasse berichtet zu haben."
"arbeiter_zeitung_aze19130801_article_173","de","1913-08-01T00:00:00Z","arbeiter_zeitung","https://platform.newseye.eu/iiif/arbeiter_zeitung_aze19130801_page_6/2328,4203,1031,925/!400,200/0/default.jpg","1","Deutsch=Gelbe in Hainfeld. Aus Hainfeld wird
uns geschrieben: Obwohl die Deutsch=Gelben hier schon zweimal
abgeblitzt sind, versuchten sie es dennoch am Sonntag neuerdings, hier einzudringen. Ein Herr Hans Krebs kam hieher,
um eine deutsch=gelbe Arbeiterorganisation zu gründen. Die
hiesigen Arbeiter wollten, da sie einmal eingeladen waren, sich
den Spaß nicht entgehen lassen, und kamen daher recht zahlreich
in die Versammlung. Da Sonntag hier auch die Vertrauensmänner des 43. Wahlkreises eine Konferenz hatten, kamen sie
ebenfalls in die Versammlung. Es eröffnete sie ein Herr Anton
keine Abnur .  Ramsau ist und
Krebs war Jcht. Außer dem Herrn
an das .. Deutsch=Gelbe in der Versammlung.
In das Präsidium wurden die Genossen Schnofl und
Hackl gewählt. Nun entwickelte Herr Krebs in einer halbstündigen Rede das gelbe Programm, wie man es in Versammlungen vorträgt. Da die Deutsch=Gelben eine so merkgibt es ihrer chaft sind, daß sie stets miteinander raufen,
an den .  „Parteien“ und eine schiebt die Schuld
an den deutsch=gelben Missetaten auf die andere. So machte es"
"arbeiter_zeitung_aze19130801_article_174","de","1913-08-01T00:00:00Z","arbeiter_zeitung","https://platform.newseye.eu/iiif/arbeiter_zeitung_aze19130801_page_7/214,251,1017,243/!400,200/0/default.jpg","1","auch Krebs. Aber Genosse Schneidmadl aus St. Pölten,
Abgeordneter Bretschneider, dann Hoffmann und
Schnofl lasen allen diesen „Parteien“ den Text und diese
werden es sich jetzt für mehrere Jahre vergehen lassen, hier
Gimpel zu suchen."
"arbeiter_zeitung_aze19130807_article_22","de","1913-08-07T00:00:00Z","arbeiter_zeitung","https://platform.newseye.eu/iiif/arbeiter_zeitung_aze19130807_page_1/2270,3490,1048,1432/!400,200/0/default.jpg","1","achtung der Neutralität mit den Waffen zwingen müssen Erst
mal die Bärt.. Tuppen vor Rom standen, ließen sich beideden —. herbei, die Oesterreicher auf gleichem Fuß mit
den Franzosen zu behandeln. Eine ausführliche, sehr interessante
Darstellung der stets antiösterreichischen Politik der Päpste findet
sich in einem noch ungedruckten Berichte des Grafen Johann
Wenzel Gallas, kaiserlichen Botschafters in Rom, vom 29. September 1714 an Kaiser Karl VI.
Graf Friedrich von Tirol hatte, als Papst Johann XXIII.
sich von dem Konzil zu Konstanz bedroht sah, ihm zur Flucht
verholfen und war dafür von den Konzilvätern — Kardinälen,
Erzbischöfen, Bischöfen, Aebten u. s. w. — mit dem Banne
belegt worden. Diese frommen Kirchenfürsten, welche bald darauf
Johannes Hus verbrennen ließen und den furchtbaren, lange
dauernden Hussitenkrieg verursachten, forderten auch die Schweizer
zum Kriege gegen Friedrich auf, und als diese erklärten, sie
seien durch den vor zwei Jahren mit ihm geschlossenen Vertrag
zu fünfzigjährigem Frieden verpflichtet, wurden sie vom Konzil
nicht bloß zum Bruche des Friedens ermahnt, sondern mit dem
Banne bedroht, falls sie den beschwornen Vertrag halten würden. Die eroberungssüchtigen Schweizer ließen
sich gern zum Eidbruch ermächtigen, fielen in Friedrichs Lande
Aareun uri. . ..ihungen, darunter auch den
Friedrich mi..  burgern verloren ging.
viele Opfer...131 unterwerfen und
Beinamenngen. Der finanzielle Ruin brachte ihm den
Beiamen „Friedrich mit der leeren Tasche“.
des Thrones“ durk   chenalter nach dieser „Stützung
gegen den Sohn... chlicher Sturm
Oesterreich, Grafen von .. .. den Herzog Siegmund von
niederem Stande in Kues. .  . . Krebs, aus
Strebers, bald Anhänger... Muster eines"
"arbeiter_zeitung_aze19130807_article_28","de","1913-08-07T00:00:00Z","arbeiter_zeitung","https://platform.newseye.eu/iiif/arbeiter_zeitung_aze19130807_page_2/232,3376,1027,181/!400,200/0/default.jpg","1","Dieser protestierte dagegen, war aber zu schwach, um sich zu
widersetzen, und mußte (1452) den „Kusaner“, wie man den
Emporkömmling Krebs nannte, als Bischof von Brixen anerkennen."
"arbeiter_zeitung_aze19130807_article_30","de","1913-08-07T00:00:00Z","arbeiter_zeitung","https://platform.newseye.eu/iiif/arbeiter_zeitung_aze19130807_page_2/236,3849,1026,453/!400,200/0/default.jpg","1","Der Herzog, aufs Aeußerste gebracht und weil der Kusaner
noch manche Gewalttaten verübte, jagte ihn aus dem Lande.
Nun spielte Krebs den Märtyrer und fand einen Protektor in
seinem Geistesverwandten, dem im Drehen des Mantels nach
dem Winde ebenso geschickten Papst Pius II. Piccolomini. Hatte
Krebs, als er Brixen verlassen mußte, die Stadt mit dem
Interdikt belegt, so beeilte sich der Papst, als der Herzog auf
seine Vorladung nicht erschien, ihn und alle seine Anhänger
(fast das ganze Land Tirol) am 8. August 1460 mit dem
Banne zu belegen."
